date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:21:46	12940/12940	---MCZ	200	added ('OK')	text/html	etag:W/%221497007304-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/58	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/58.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/drupal-8-drupalistas)
05:21:47	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497007306-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/58	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/logincc2b.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/drupal-8-drupalistas)
05:21:49	12713/12713	---MCZ	200	added ('OK')	text/html	etag:W/%221497007308-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?destination=node/58%23comment-form	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login5cac.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/drupal-8-drupalistas)
05:21:51	13285/13285	---MCZ	200	added ('OK')	text/html	etag:W/%221497007309-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/80	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/80.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/scssy-wild-west-partial-organization-complete-site)
05:21:53	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497007311-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/80	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/loginc72c.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/scssy-wild-west-partial-organization-complete-site)
05:21:54	13221/13221	---MCZ	200	added ('OK')	text/html	etag:W/%221497007313-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/70	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/70.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/data-analytics-and-day-after)
05:21:56	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497007315-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/70	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login8f28.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/data-analytics-and-day-after)
05:21:58	13588/13588	---MCZ	200	added ('OK')	text/html	etag:W/%221497007316-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/96	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/96.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/integration-testing-kitchenci-multiple-provisioners)
05:22:00	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497007318-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/96	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login93f6.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/integration-testing-kitchenci-multiple-provisioners)
05:22:02	14298/14298	---MCZ	200	added ('OK')	text/html	etag:W/%221497007320-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/29	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/29.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/increasing-business-value-drupal-upgrades)
05:22:03	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497007322-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/29	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/logine3d6.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/increasing-business-value-drupal-upgrades)
05:22:05	14320/14320	---MCZ	200	added ('OK')	text/html	etag:W/%221497007323-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/56	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/56.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/jenkins-101-drupal-perspective)
05:22:07	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497007325-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/56	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/loginc2c2.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/jenkins-101-drupal-perspective)
05:23:12	5073/5073	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2009%20Jun%202017%2011:22:07%20GMT	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/attacking-drupal	./dev-2014drupalcampcoloradoorg.pantheonsite.io/session/attacking-drupal.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session-schedule)
05:23:13	9670/9670	---M--	200	added ('OK')	application/rss+xml	etag:%221497007392-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/13/feed	./dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/13/feed	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/13)
05:23:13	12694/12694	---MCZ	200	added ('OK')	text/html	etag:W/%221497007393-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=taxonomy/term/13	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login04db.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/13)
05:23:15	12713/12713	---MCZ	200	added ('OK')	text/html	etag:W/%221497007394-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?destination=node/66%23comment-form	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login9d29.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/13)
05:23:15	12713/12713	---M-Z	200	added ('OK')	text/html	etag:W/%221497007395-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?destination=node/45%23comment-form	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/loginf5f3.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/13)
05:23:17	13454/13454	---MCZ	200	added ('OK')	text/html	etag:W/%221497007396-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/61	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/61.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/getting-sass-y-foundation)
05:23:19	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497007397-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/61	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/logina406.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/getting-sass-y-foundation)
05:23:21	14560/14560	---MCZ	200	added ('OK')	text/html	etag:W/%221497007399-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/120	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/120.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/saturday-night-party-sponsored-aten-design-group)
05:23:23	12677/12677	---MCZ	200	added ('OK')	text/html	etag:W/%221497007401-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/120	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login286d.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/saturday-night-party-sponsored-aten-design-group)
05:23:24	12715/12715	---MCZ	200	added ('OK')	text/html	etag:W/%221497007403-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?destination=node/120%23comment-form	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login958c.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/saturday-night-party-sponsored-aten-design-group)
05:23:26	12147/12147	---MCZ	200	added ('OK')	text/html	etag:W/%221497007404-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/121	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/121.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/sunday-morning-registration)
05:23:28	12677/12677	---MCZ	200	added ('OK')	text/html	etag:W/%221497007406-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/121	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/logind88b.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/sunday-morning-registration)
05:23:29	12715/12715	---MCZ	200	added ('OK')	text/html	etag:W/%221497007408-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?destination=node/121%23comment-form	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/loginfa96.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/sunday-morning-registration)
05:23:31	12735/12735	---MCZ	200	added ('OK')	text/html	etag:W/%221497007409-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/122	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/122.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/ken-rickards-keynote-enterprise-drupal)
05:23:33	12677/12677	---MCZ	200	added ('OK')	text/html	etag:W/%221497007411-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/122	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/loginbaf3.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/ken-rickards-keynote-enterprise-drupal)
05:23:34	12715/12715	---MCZ	200	added ('OK')	text/html	etag:W/%221497007413-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?destination=node/122%23comment-form	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/logina664.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/ken-rickards-keynote-enterprise-drupal)
05:23:36	13792/13792	---MCZ	200	added ('OK')	text/html	etag:W/%221497007415-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/62	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/62.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/lets-break-drupal-security-hackers-perspective)
05:23:38	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497007416-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/62	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/loginfda4.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/lets-break-drupal-security-hackers-perspective)
05:23:40	12713/12713	---MCZ	200	added ('OK')	text/html	etag:W/%221497007418-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?destination=node/62%23comment-form	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login0a3c.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/lets-break-drupal-security-hackers-perspective)
05:24:45	5078/5078	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2009%20Jun%202017%2011:23:40%20GMT	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/javascript-drupal-way	./dev-2014drupalcampcoloradoorg.pantheonsite.io/session/javascript-drupal-way.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session-schedule)
05:24:47	13160/13160	---MCZ	200	added ('OK')	text/html	etag:W/%221497007485-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/42	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/42.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/continuous-integration-pantheon)
05:24:49	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497007487-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/42	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login7786.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/continuous-integration-pantheon)
05:24:51	13525/13525	---MCZ	200	added ('OK')	text/html	etag:W/%221497007489-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/66	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/66.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/drupal-8-plugin-deep-dive)
05:24:52	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497007491-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/66	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/logind27a.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/drupal-8-plugin-deep-dive)
05:24:54	14327/14327	---MCZ	200	added ('OK')	text/html	etag:W/%221497007492-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/37	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/37.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/what-you-want-out-box-introduction-panopoly-and-drupal-distributions)
05:24:56	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497007494-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/37	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login2e6a.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/what-you-want-out-box-introduction-panopoly-and-drupal-distributions)
05:24:58	12713/12713	---MCZ	200	added ('OK')	text/html	etag:W/%221497007496-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?destination=node/37%23comment-form	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login3123.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/what-you-want-out-box-introduction-panopoly-and-drupal-distributions)
05:26:03	5102/5102	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2009%20Jun%202017%2011:24:58%20GMT	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/bliss-and-enlightment-automated-testing-behat	./dev-2014drupalcampcoloradoorg.pantheonsite.io/session/bliss-and-enlightment-automated-testing-behat.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session-schedule)
05:27:12	5072/5072	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2009%20Jun%202017%2011:26:07%20GMT	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/footless-drupal	./dev-2014drupalcampcoloradoorg.pantheonsite.io/session/footless-drupal.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session-schedule)
05:28:18	5096/5096	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2009%20Jun%202017%2011:27:13%20GMT	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/drupal-8-module-development-just-basics	./dev-2014drupalcampcoloradoorg.pantheonsite.io/session/drupal-8-module-development-just-basics.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session-schedule)
05:28:20	11816/11816	---MCZ	200	added ('OK')	text/html	etag:W/%221497007698-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/123	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/123.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/lunch-0)
05:28:22	12677/12677	---MCZ	200	added ('OK')	text/html	etag:W/%221497007700-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/123	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/logind0ba.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/lunch-0)
05:28:24	12715/12715	---MCZ	200	added ('OK')	text/html	etag:W/%221497007702-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?destination=node/123%23comment-form	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login5eef.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/lunch-0)
05:28:25	13094/13094	---MCZ	200	added ('OK')	text/html	etag:W/%221497007704-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/46	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/46.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/keeping-it-simple-overview-static-code-analysis)
05:28:27	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497007706-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/46	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login582c.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/keeping-it-simple-overview-static-code-analysis)
05:28:29	12713/12713	---MCZ	200	added ('OK')	text/html	etag:W/%221497007707-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?destination=node/46%23comment-form	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/loginfab4.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/keeping-it-simple-overview-static-code-analysis)
05:29:34	5101/5101	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2009%20Jun%202017%2011:28:29%20GMT	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/productivity-tools-developing-php-and-drupal	./dev-2014drupalcampcoloradoorg.pantheonsite.io/session/productivity-tools-developing-php-and-drupal.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session-schedule)
05:29:39	13168/13168	---MCZ	200	added ('OK')	text/html	etag:W/%221497007778-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/60	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/60.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/drupal-7-form-api-javascript-ajax-and-html5)
05:29:41	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497007780-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/60	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/loginc77a.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/drupal-7-form-api-javascript-ajax-and-html5)
05:29:43	12713/12713	---MCZ	200	added ('OK')	text/html	etag:W/%221497007781-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?destination=node/60%23comment-form	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/loginb5ee.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/drupal-7-form-api-javascript-ajax-and-html5)
05:30:48	5068/5068	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2009%20Jun%202017%2011:29:43%20GMT	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/git-rescued	./dev-2014drupalcampcoloradoorg.pantheonsite.io/session/git-rescued.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session-schedule)
05:30:50	11866/11866	---MCZ	200	added ('OK')	text/html	etag:W/%221497007849-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/124	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/124.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/closing-session)
05:30:52	12677/12677	---MCZ	200	added ('OK')	text/html	etag:W/%221497007850-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/124	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/logind479.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/closing-session)
